      -0.000003        0.000003       -0.000003        0.000003       -0.000003        0.000003       -0.000003        0.000003       -0.000003        0.000003       -0.000003        0.000003       -0.000003        0.000003       -0.000003        0.000003       -0.000003        0.000003       -0.000003        0.000003       -0.000003        0.000002       -0.000002        0.000002       -0.000002        0.000002       -0.000002        0.000002       -0.000002        0.000001       -0.000001        0.000001       -0.000000        0.000003        0.000011        0.000041        0.000145        0.000447        0.001291        0.003345        0.007954        0.017086        0.033375        0.058569        0.092450        0.129832        0.160655        0.178459        0.183442        0.178459        0.160655        0.129832        0.092450        0.058569        0.033375        0.017086        0.007954        0.003345        0.001291        0.000447        0.000145        0.000041        0.000011        0.000003       -0.000000        0.000001       -0.000001        0.000001       -0.000002        0.000002       -0.000002        0.000002       -0.000002        0.000002       -0.000002        0.000002       -0.000003        0.000003       -0.000003        0.000003       -0.000003        0.000003       -0.000003        0.000003       -0.000003        0.000003       -0.000003        0.000003       -0.000003        0.000003       -0.000003        0.000003       -0.000003        0.000003       -0.000003        0.000003 
      -0.000037        0.000037       -0.000037        0.000037       -0.000037        0.000037       -0.000037        0.000037       -0.000037        0.000037       -0.000037        0.000037       -0.000037        0.000037       -0.000037        0.000037       -0.000037        0.000037       -0.000038        0.000038       -0.000038        0.000038       -0.000038        0.000038       -0.000039        0.000039       -0.000039        0.000040       -0.000040        0.000040       -0.000041        0.000042       -0.000042        0.000044       -0.000040        0.000064        0.000018        0.000275        0.000638        0.002008        0.004906        0.011572        0.023854        0.044969        0.074060        0.105943        0.129866        0.142524        0.146759        0.142524        0.129866        0.105943        0.074060        0.044969        0.023854        0.011572        0.004906        0.002008        0.000638        0.000275        0.000018        0.000064       -0.000040        0.000044       -0.000042        0.000042       -0.000041        0.000040       -0.000040        0.000040       -0.000039        0.000039       -0.000039        0.000038       -0.000038        0.000038       -0.000038        0.000038       -0.000038        0.000037       -0.000037        0.000037       -0.000037        0.000037       -0.000037        0.000037       -0.000037        0.000037       -0.000037        0.000037       -0.000037        0.000037       -0.000037        0.000037       -0.000037        0.000037 
       0.000050       -0.000050        0.000050       -0.000050        0.000050       -0.000050        0.000050       -0.000050        0.000051       -0.000051        0.000051       -0.000051        0.000051       -0.000051        0.000051       -0.000051        0.000051       -0.000052        0.000052       -0.000052        0.000052       -0.000053        0.000053       -0.000053        0.000054       -0.000054        0.000055       -0.000056        0.000056       -0.000057        0.000058       -0.000060        0.000061       -0.000063        0.000066       -0.000065        0.000089       -0.000016        0.000304        0.000607        0.002150        0.005189        0.012714        0.026065        0.049179        0.074056        0.092418        0.102789        0.105979        0.102789        0.092418        0.074056        0.049179        0.026065        0.012714        0.005189        0.002150        0.000607        0.000304       -0.000016        0.000089       -0.000065        0.000066       -0.000063        0.000061       -0.000060        0.000058       -0.000057        0.000056       -0.000056        0.000055       -0.000054        0.000054       -0.000053        0.000053       -0.000053        0.000052       -0.000052        0.000052       -0.000052        0.000051       -0.000051        0.000051       -0.000051        0.000051       -0.000051        0.000051       -0.000051        0.000051       -0.000050        0.000050       -0.000050        0.000050       -0.000050        0.000050       -0.000050 
      -0.000024        0.000024       -0.000024        0.000024       -0.000024        0.000024       -0.000024        0.000024       -0.000024        0.000024       -0.000024        0.000024       -0.000024        0.000024       -0.000024        0.000024       -0.000024        0.000024       -0.000024        0.000025       -0.000025        0.000025       -0.000025        0.000025       -0.000025        0.000025       -0.000025        0.000026       -0.000026        0.000026       -0.000026        0.000027       -0.000027        0.000028       -0.000029        0.000030       -0.000031        0.000040       -0.000012        0.000149        0.000330        0.001324        0.003455        0.010724        0.026027        0.044994        0.058580        0.066758        0.069202        0.066758        0.058580        0.044994        0.026027        0.010724        0.003455        0.001324        0.000330        0.000149       -0.000012        0.000040       -0.000031        0.000030       -0.000029        0.000028       -0.000027        0.000027       -0.000026        0.000026       -0.000026        0.000026       -0.000025        0.000025       -0.000025        0.000025       -0.000025        0.000025       -0.000025        0.000025       -0.000024        0.000024       -0.000024        0.000024       -0.000024        0.000024       -0.000024        0.000024       -0.000024        0.000024       -0.000024        0.000024       -0.000024        0.000024       -0.000024        0.000024       -0.000024        0.000024 
       0.000009       -0.000009        0.000009       -0.000009        0.000009       -0.000009        0.000009       -0.000009        0.000009       -0.000009        0.000009       -0.000009        0.000009       -0.000009        0.000009       -0.000009        0.000009       -0.000009        0.000009       -0.000009        0.000009       -0.000009        0.000009       -0.000009        0.000009       -0.000009        0.000009       -0.000009        0.000008       -0.000008        0.000008       -0.000008        0.000008       -0.000007        0.000007       -0.000006        0.000006       -0.000004        0.000004        0.000003        0.000014        0.000102        0.000449        0.003437        0.012750        0.023826        0.033365        0.039073        0.041004        0.039073        0.033365        0.023826        0.012750        0.003437        0.000449        0.000102        0.000014        0.000003        0.000004       -0.000004        0.000006       -0.000006        0.000007       -0.000007        0.000008       -0.000008        0.000008       -0.000008        0.000008       -0.000009        0.000009       -0.000009        0.000009       -0.000009        0.000009       -0.000009        0.000009       -0.000009        0.000009       -0.000009        0.000009       -0.000009        0.000009       -0.000009        0.000009       -0.000009        0.000009       -0.000009        0.000009       -0.000009        0.000009       -0.000009        0.000009       -0.000009        0.000009       -0.000009 
      -0.000001        0.000001       -0.000001        0.000001       -0.000001        0.000001       -0.000001        0.000001       -0.000001        0.000001       -0.000001        0.000001       -0.000001        0.000001       -0.000001        0.000001       -0.000001        0.000001       -0.000002        0.000002       -0.000002        0.000002       -0.000002        0.000002       -0.000002        0.000002       -0.000002        0.000002       -0.000002        0.000003       -0.000003        0.000003       -0.000003        0.000004       -0.000004        0.000005       -0.000006        0.000007       -0.000010        0.000013       -0.000016        0.000046        0.000096        0.001339        0.005152        0.011600        0.017095        0.020779        0.021975        0.020779        0.017095        0.011600        0.005152        0.001339        0.000096        0.000046       -0.000016        0.000013       -0.000010        0.000007       -0.000006        0.000005       -0.000004        0.000004       -0.000003        0.000003       -0.000003        0.000003       -0.000002        0.000002       -0.000002        0.000002       -0.000002        0.000002       -0.000002        0.000002       -0.000002        0.000002       -0.000002        0.000001       -0.000001        0.000001       -0.000001        0.000001       -0.000001        0.000001       -0.000001        0.000001       -0.000001        0.000001       -0.000001        0.000001       -0.000001        0.000001       -0.000001        0.000001 
      -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000003       -0.000003        0.000003       -0.000003        0.000003       -0.000003        0.000003       -0.000003        0.000003       -0.000003        0.000003       -0.000002        0.000002       -0.000002        0.000001       -0.000000       -0.000001        0.000003       -0.000005        0.000011       -0.000018        0.000019        0.000316        0.002186        0.004878        0.007944        0.010000        0.010739        0.010000        0.007944        0.004878        0.002186        0.000316        0.000019       -0.000018        0.000011       -0.000005        0.000003       -0.000001       -0.000000        0.000001       -0.000002        0.000002       -0.000002        0.000003       -0.000003        0.000003       -0.000003        0.000003       -0.000003        0.000003       -0.000003        0.000003       -0.000003        0.000003       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004 
       0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000004       -0.000003        0.000002        0.000001       -0.000005        0.000015       -0.000001        0.000162        0.000571        0.002036        0.003355        0.004402        0.004754        0.004402        0.003355        0.002036        0.000571        0.000162       -0.000001        0.000015       -0.000005        0.000001        0.000002       -0.000003        0.000004       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005 
      -0.000006        0.000006       -0.000006        0.000006       -0.000006        0.000006       -0.000006        0.000006       -0.000006        0.000006       -0.000006        0.000006       -0.000006        0.000006       -0.000006        0.000006       -0.000006        0.000006       -0.000006        0.000006       -0.000006        0.000006       -0.000006        0.000006       -0.000006        0.000006       -0.000006        0.000006       -0.000006        0.000006       -0.000006        0.000006       -0.000006        0.000006       -0.000006        0.000006       -0.000006        0.000005       -0.000004        0.000002        0.000002       -0.000010        0.000007       -0.000025        0.000340        0.000611        0.001281        0.001747        0.001937        0.001747        0.001281        0.000611        0.000340       -0.000025        0.000007       -0.000010        0.000002        0.000002       -0.000004        0.000005       -0.000006        0.000006       -0.000006        0.000006       -0.000006        0.000006       -0.000006        0.000006       -0.000006        0.000006       -0.000006        0.000006       -0.000006        0.000006       -0.000006        0.000006       -0.000006        0.000006       -0.000006        0.000006       -0.000006        0.000006       -0.000006        0.000006       -0.000006        0.000006       -0.000006        0.000006       -0.000006        0.000006       -0.000006        0.000006       -0.000006        0.000006       -0.000006        0.000006 
       0.000006       -0.000006        0.000006       -0.000006        0.000006       -0.000006        0.000006       -0.000006        0.000006       -0.000006        0.000006       -0.000006        0.000006       -0.000006        0.000006       -0.000006        0.000006       -0.000006        0.000006       -0.000006        0.000006       -0.000006        0.000006       -0.000006        0.000006       -0.000006        0.000006       -0.000006        0.000006       -0.000006        0.000006       -0.000007        0.000007       -0.000007        0.000007       -0.000007        0.000007       -0.000007        0.000006       -0.000005        0.000001        0.000007       -0.000007        0.000052       -0.000051        0.000302        0.000458        0.000647        0.000705        0.000647        0.000458        0.000302       -0.000051        0.000052       -0.000007        0.000007        0.000001       -0.000005        0.000006       -0.000007        0.000007       -0.000007        0.000007       -0.000007        0.000007       -0.000007        0.000006       -0.000006        0.000006       -0.000006        0.000006       -0.000006        0.000006       -0.000006        0.000006       -0.000006        0.000006       -0.000006        0.000006       -0.000006        0.000006       -0.000006        0.000006       -0.000006        0.000006       -0.000006        0.000006       -0.000006        0.000006       -0.000006        0.000006       -0.000006        0.000006       -0.000006        0.000006       -0.000006 
      -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000006       -0.000006        0.000006       -0.000006        0.000006       -0.000006        0.000006       -0.000006        0.000006       -0.000006        0.000006       -0.000006        0.000007       -0.000007        0.000007       -0.000007        0.000007       -0.000008        0.000008       -0.000007        0.000006       -0.000002       -0.000006        0.000009       -0.000043        0.000124       -0.000009        0.000135        0.000206        0.000247        0.000206        0.000135       -0.000009        0.000124       -0.000043        0.000009       -0.000006       -0.000002        0.000006       -0.000007        0.000008       -0.000008        0.000007       -0.000007        0.000007       -0.000007        0.000007       -0.000006        0.000006       -0.000006        0.000006       -0.000006        0.000006       -0.000006        0.000006       -0.000006        0.000006       -0.000006        0.000006       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005 
       0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000006        0.000006       -0.000006        0.000006       -0.000006        0.000006       -0.000006        0.000006       -0.000007        0.000007       -0.000007        0.000007       -0.000008        0.000008       -0.000008        0.000008       -0.000007        0.000004        0.000004       -0.000009        0.000043       -0.000101        0.000091        0.000051        0.000071        0.000067        0.000071        0.000051        0.000091       -0.000101        0.000043       -0.000009        0.000004        0.000004       -0.000007        0.000008       -0.000008        0.000008       -0.000008        0.000007       -0.000007        0.000007       -0.000007        0.000006       -0.000006        0.000006       -0.000006        0.000006       -0.000006        0.000006       -0.000006        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005 
      -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000006       -0.000006        0.000006       -0.000006        0.000006       -0.000006        0.000007       -0.000007        0.000007       -0.000008        0.000008       -0.000008        0.000009       -0.000008        0.000008       -0.000005       -0.000003        0.000010       -0.000041        0.000102       -0.000067        0.000001        0.000012        0.000027        0.000012        0.000001       -0.000067        0.000102       -0.000041        0.000010       -0.000003       -0.000005        0.000008       -0.000008        0.000009       -0.000008        0.000008       -0.000008        0.000007       -0.000007        0.000007       -0.000006        0.000006       -0.000006        0.000006       -0.000006        0.000006       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005 
       0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000006       -0.000006        0.000006       -0.000006        0.000006       -0.000007        0.000007       -0.000007        0.000008       -0.000008        0.000008       -0.000009        0.000009       -0.000008        0.000005        0.000003       -0.000010        0.000041       -0.000099        0.000071        0.000013        0.000010       -0.000000        0.000010        0.000013        0.000071       -0.000099        0.000041       -0.000010        0.000003        0.000005       -0.000008        0.000009       -0.000009        0.000008       -0.000008        0.000008       -0.000007        0.000007       -0.000007        0.000006       -0.000006        0.000006       -0.000006        0.000006       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004 
      -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000006       -0.000006        0.000006       -0.000006        0.000006       -0.000007        0.000007       -0.000008        0.000008       -0.000009        0.000009       -0.000009        0.000009       -0.000006       -0.000002        0.000010       -0.000040        0.000098       -0.000069       -0.000010       -0.000005        0.000007       -0.000005       -0.000010       -0.000069        0.000098       -0.000040        0.000010       -0.000002       -0.000006        0.000009       -0.000009        0.000009       -0.000009        0.000008       -0.000008        0.000007       -0.000007        0.000006       -0.000006        0.000006       -0.000006        0.000006       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004 
       0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000006       -0.000006        0.000006       -0.000006        0.000007       -0.000007        0.000008       -0.000008        0.000009       -0.000009        0.000009       -0.000009        0.000006        0.000002       -0.000010        0.000039       -0.000096        0.000069        0.000011        0.000006       -0.000005        0.000006        0.000011        0.000069       -0.000096        0.000039       -0.000010        0.000002        0.000006       -0.000009        0.000009       -0.000009        0.000009       -0.000008        0.000008       -0.000007        0.000007       -0.000006        0.000006       -0.000006        0.000006       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004 
      -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000006        0.000006       -0.000006        0.000006       -0.000007        0.000007       -0.000008        0.000008       -0.000009        0.000009       -0.000010        0.000009       -0.000006       -0.000001        0.000010       -0.000039        0.000095       -0.000068       -0.000011       -0.000005        0.000005       -0.000005       -0.000011       -0.000068        0.000095       -0.000039        0.000010       -0.000001       -0.000006        0.000009       -0.000010        0.000009       -0.000009        0.000008       -0.000008        0.000007       -0.000007        0.000006       -0.000006        0.000006       -0.000006        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004 
       0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000006       -0.000006        0.000006       -0.000006        0.000007       -0.000007        0.000008       -0.000008        0.000009       -0.000009        0.000010       -0.000010        0.000007        0.000001       -0.000010        0.000039       -0.000094        0.000068        0.000012        0.000005       -0.000005        0.000005        0.000012        0.000068       -0.000094        0.000039       -0.000010        0.000001        0.000007       -0.000010        0.000010       -0.000009        0.000009       -0.000008        0.000008       -0.000007        0.000007       -0.000006        0.000006       -0.000006        0.000006       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004 
      -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000006       -0.000006        0.000006       -0.000007        0.000007       -0.000008        0.000008       -0.000009        0.000009       -0.000010        0.000010       -0.000007       -0.000001        0.000011       -0.000039        0.000093       -0.000067       -0.000012       -0.000005        0.000005       -0.000005       -0.000012       -0.000067        0.000093       -0.000039        0.000011       -0.000001       -0.000007        0.000010       -0.000010        0.000009       -0.000009        0.000008       -0.000008        0.000007       -0.000007        0.000006       -0.000006        0.000006       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004 
       0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000006        0.000006       -0.000006        0.000007       -0.000007        0.000008       -0.000008        0.000009       -0.000009        0.000010       -0.000010        0.000007        0.000001       -0.000011        0.000038       -0.000093        0.000067        0.000012        0.000005       -0.000005        0.000005        0.000012        0.000067       -0.000093        0.000038       -0.000011        0.000001        0.000007       -0.000010        0.000010       -0.000009        0.000009       -0.000008        0.000008       -0.000007        0.000007       -0.000006        0.000006       -0.000006        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004 
      -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000006       -0.000006        0.000006       -0.000007        0.000007       -0.000008        0.000008       -0.000009        0.000009       -0.000010        0.000010       -0.000007       -0.000001        0.000011       -0.000038        0.000093       -0.000067       -0.000012       -0.000005        0.000005       -0.000005       -0.000012       -0.000067        0.000093       -0.000038        0.000011       -0.000001       -0.000007        0.000010       -0.000010        0.000009       -0.000009        0.000008       -0.000008        0.000007       -0.000007        0.000006       -0.000006        0.000006       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004 
       0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000006        0.000006       -0.000006        0.000007       -0.000007        0.000008       -0.000008        0.000009       -0.000009        0.000010       -0.000010        0.000007        0.000001       -0.000011        0.000038       -0.000092        0.000067        0.000012        0.000005       -0.000005        0.000005        0.000012        0.000067       -0.000092        0.000038       -0.000011        0.000001        0.000007       -0.000010        0.000010       -0.000009        0.000009       -0.000008        0.000008       -0.000007        0.000007       -0.000006        0.000006       -0.000006        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004 
